-0.441487,0.005886,3.254180
-0.441470,0.029431,3.254055
-0.452383,0.054286,3.334494
-0.442352,0.076674,3.260558
-0.435378,0.098686,3.209149
-0.429860,0.120361,3.168477
-0.446209,0.148736,3.288988
-0.446055,0.172475,3.287849
-0.446861,0.196619,3.293789
-0.419765,0.207084,3.094069
-0.419556,0.229357,3.092525
-0.374792,0.224875,2.762574
-0.369663,0.241513,2.724768
-0.367462,0.259673,2.708547
-0.370756,0.281774,2.732824
-0.368887,0.300028,2.719052
-0.354778,0.307474,2.615052
-0.414697,0.381521,3.056709
-0.451302,0.439268,3.326529
-0.440024,0.451758,3.243397
-0.449818,0.485803,3.315586
-0.449349,0.509262,3.312127
-0.446063,0.529328,3.287909
-0.449561,0.557456,3.313695
-0.450847,0.583096,3.323173
-0.449686,0.605577,3.314613
-0.453949,0.635528,3.346035
-0.447911,0.650964,3.301533
-0.447297,0.673927,3.297006
-0.449675,0.701493,3.314532
-0.453468,0.731595,3.342492
-0.407031,-0.708122,3.082405
-0.417486,-0.703436,3.161580
-0.412833,-0.672974,3.126339
-0.413428,-0.651291,3.130849
-0.430228,-0.654182,3.258069
-0.425041,-0.623006,3.218794
-0.419939,-0.592516,3.180154
-0.420467,-0.570223,3.184157
-0.420622,-0.547385,3.185331
-0.415553,-0.518018,3.146939
-0.420991,-0.501729,3.188119
-0.418003,-0.475264,3.165493
-0.417836,-0.452179,3.164232
-0.430002,-0.441783,3.256364
-0.425644,-0.413982,3.223357
-0.428991,-0.393731,3.248705
-0.429107,-0.370325,3.249583
-0.430632,-0.348045,3.261129
-0.424026,-0.319472,3.211107
-0.418584,-0.292435,3.169892
-0.421115,-0.271129,3.189059
-0.419923,-0.247352,3.180035
-0.426122,-0.227654,3.226975
-0.429194,-0.205778,3.250246
-0.427222,-0.181423,3.235308
-0.427261,-0.158028,3.235605
-0.417219,-0.131453,3.159559
-0.418051,-0.108808,3.165855
-0.429883,-0.088332,3.255464
-0.429236,-0.064679,3.250563
-0.433121,-0.041532,3.279982
-0.440580,-0.018106,3.336466
-0.426922,0.005848,3.233038
-0.426906,0.029240,3.232913
-0.440049,0.054253,3.332450
-0.435674,0.077586,3.299312
-0.425287,0.099039,3.220655
-0.421231,0.121176,3.189937
-0.433559,0.148479,3.283296
-0.433409,0.172176,3.282158
-0.435510,0.196874,3.298069
-0.403264,0.204394,3.053874
-0.378678,0.212682,2.867688
-0.364970,0.224981,2.763880
-0.359975,0.241627,2.726054
-0.355088,0.257803,2.689042
-0.359489,0.280697,2.722373
-0.355049,0.296685,2.688751
-0.364051,0.324155,2.756921
-0.427617,0.404186,3.238297
-0.433888,0.433888,3.285787
-0.430034,0.453597,3.256600
-0.438027,0.486030,3.317131
-0.433185,0.504394,3.280468
-0.434369,0.529574,3.289434
-0.437776,0.557714,3.315230
-0.437256,0.581011,3.311295
-0.434122,0.600634,3.287561
-0.441929,0.635651,3.346681
-0.436049,0.651087,3.302156
-0.444965,0.688782,3.369678
-0.437883,0.701812,3.316043
-0.441225,0.731345,3.341350
-0.396168,-0.708638,3.084648
-0.401900,-0.696249,3.129282
-0.402042,-0.673845,3.130388
-0.403422,-0.653430,3.141134
-0.413022,-0.645711,3.215883
-0.413581,-0.623284,3.220233
-0.414810,-0.601766,3.229798
-0.409706,-0.571280,3.190058
-0.409283,-0.547632,3.186766
-0.397559,-0.509548,3.095483
-0.406070,-0.497579,3.161748
-0.400967,-0.468737,3.122020
-0.413733,-0.460350,3.221412
-0.418181,-0.441740,3.256046
-0.414171,-0.414171,3.224827
-0.416039,-0.392600,3.239370
-0.416730,-0.369775,3.244753
-0.418562,-0.347819,3.259012
-0.412598,-0.319618,3.212581
-0.421820,-0.302998,3.284385
-0.422084,-0.279408,3.286442
-0.412676,-0.249931,3.213188
-0.410799,-0.225650,3.198570
-0.416581,-0.205357,3.243589
-0.415593,-0.181456,3.235896
-0.415165,-0.157880,3.232566
-0.412735,-0.133703,3.213645
-0.416227,-0.111385,3.240831
-0.416318,-0.087954,3.241540
-0.417670,-0.064709,3.252069
-0.429496,-0.042345,3.344153
-0.421477,-0.017809,3.281713
-0.415418,0.005851,3.234536
-0.418434,0.029467,3.258020
-0.413266,0.052386,3.217776
-0.428131,0.078390,3.333522
-0.417790,0.100034,3.253006
-0.412793,0.122094,3.214099
-0.413487,0.145594,3.219499
-0.414042,0.169116,3.223824
-0.413878,0.192366,3.222541
-0.368657,0.192117,2.870444
-0.355213,0.205123,2.765769
-0.337116,0.213665,2.624858
-0.343303,0.236928,2.673033
-0.343080,0.256102,2.671293
-0.346088,0.277845,2.694714
-0.338524,0.290845,2.635822
-0.374627,0.342968,2.916926
-0.416091,0.404370,3.239775
-0.418839,0.430637,3.261173
-0.416825,0.452049,3.245487
-0.426219,0.486250,3.318636
-0.420125,0.502966,3.271182
-0.431758,0.541218,3.361761
-0.427699,0.560226,3.330160
-0.429144,0.586296,3.341412
-0.426664,0.606944,3.322096
-0.423481,0.626274,3.297314
-0.427840,0.656825,3.331256
-0.423709,0.674354,3.299091
-0.419227,0.690839,3.264193
-0.429098,0.731280,3.341054
-0.385173,-0.708942,3.085970
-0.390747,-0.696549,3.130627
-0.390886,-0.674136,3.131739
-0.391562,-0.652603,3.137154
-0.395779,-0.636689,3.170948
-0.396315,-0.614576,3.175241
-0.395607,-0.590544,3.169566
-0.395213,-0.567044,3.166407
-0.398375,-0.548488,3.191744
-0.383620,-0.505934,3.073531
-0.395365,-0.498504,3.167628
-0.401060,-0.482434,3.213253
-0.406185,-0.465053,3.254318
-0.407930,-0.443402,3.268293
-0.403695,-0.415397,3.234368
-0.404499,-0.392775,3.240810
-0.404834,-0.369631,3.243490
-0.407403,-0.348360,3.264079
-0.407248,-0.324618,3.262836
-0.412041,-0.304552,3.301234
-0.423146,-0.288230,3.390208
-0.401231,-0.250043,3.214628
-0.399406,-0.225751,3.200006
-0.405367,-0.205621,3.247766
-0.403728,-0.181385,3.234630
-0.400594,-0.156754,3.209521
-0.402309,-0.134103,3.223261
-0.408990,-0.112621,3.276793
-0.402959,-0.087600,3.228470
-0.406088,-0.064739,3.253535
-0.416339,-0.042237,3.335669
-0.409449,-0.017802,3.280468
-0.402764,0.005837,3.226910
-0.405130,0.029357,3.245862
-0.405093,0.052838,3.245569
-0.416259,0.078426,3.335024
-0.406204,0.100079,3.254471
-0.389448,0.118528,3.120224
-0.397489,0.144018,3.184645
-0.371759,0.156247,2.978502
-0.360179,0.172259,2.885720
-0.346214,0.185651,2.773833
-0.334958,0.199033,2.683655
-0.334548,0.218183,2.680366
-0.333782,0.237034,2.674229
-0.333564,0.256216,2.672487
-0.331526,0.273869,2.656151
-0.329135,0.290974,2.636996
-0.403768,0.380361,3.234951
-0.409389,0.409389,3.279983
-0.397103,0.420123,3.181548
-0.408520,0.455884,3.273021
-0.418997,0.491866,3.356962
-0.408470,0.503188,3.272623
-0.418101,0.539289,3.349782
-0.415834,0.560472,3.331621
-0.417685,0.587181,3.346455
-0.409136,0.598880,3.277957
-0.411731,0.626547,3.298750
-0.422868,0.668009,3.387981
-0.415397,0.680288,3.328121
-0.407594,0.691137,3.265603
-0.403894,0.708277,3.235959
-0.384367,-0.728576,3.171438
-0.384957,-0.706713,3.176310
-0.379715,-0.674419,3.133052
-0.380372,-0.652877,3.138474
-0.381553,-0.632125,3.148219
-0.384666,-0.614317,3.173906
-0.380945,-0.585632,3.143204
-0.388584,-0.574176,3.206231
-0.383518,-0.543794,3.164435
-0.375487,-0.509989,3.098165
-0.388532,-0.504511,3.205801
-0.394723,-0.488985,3.256882
-0.394581,-0.465253,3.255717
-0.395184,-0.442371,3.260693
-0.391289,-0.414649,3.228551
-0.392507,-0.392507,3.238601
-0.384294,-0.361351,3.170838
-0.389632,-0.343109,3.214880
-0.389916,-0.320080,3.217221
-0.394019,-0.299925,3.251079
-0.397998,-0.279193,3.283911
-0.390211,-0.250434,3.219654
-0.389976,-0.227001,3.217721
-0.393790,-0.205711,3.249185
-0.392197,-0.181464,3.236044
-0.389153,-0.156823,3.210925
-0.394010,-0.135257,3.251006
-0.393787,-0.111671,3.249161
-0.393212,-0.088033,3.244422
-0.398675,-0.065454,3.289492
-0.404448,-0.042256,3.337131
-0.397755,-0.017810,3.281906
-0.387957,0.005790,3.201058
-0.392678,0.029304,3.240015
-0.387687,0.052077,3.198828
-0.401837,0.077968,3.315587
-0.391080,0.099229,3.226827
-0.381188,0.119477,3.145204
-0.382395,0.142685,3.155168
-0.351901,0.152316,2.903562
-0.337026,0.165998,2.780828
-0.327533,0.180876,2.702493
-0.325391,0.199120,2.684826
-0.324992,0.218278,2.681534
-0.324248,0.237137,2.675393
-0.322282,0.254940,2.659172
-0.310988,0.264572,2.565985
-0.325974,0.296783,2.689637
-0.392672,0.380950,3.239961
-0.393321,0.405062,3.245320
-0.392639,0.427801,3.239693
-0.393685,0.452444,3.248321
-0.401576,0.485488,3.313433
-0.401156,0.508929,3.309964
-0.406155,0.539520,3.351215
-0.403953,0.560711,3.333042
-0.410960,0.594972,3.390858
-0.397445,0.599134,3.279349
-0.401048,0.628509,3.309078
-0.410677,0.668115,3.388520
-0.399640,0.674020,3.297457
-0.395946,0.691428,3.266974
-0.405806,0.732874,3.348333
-0.370647,-0.724187,3.152333
-0.371217,-0.702457,3.157180
-0.375012,-0.686560,3.189457
-0.375974,-0.665184,3.197636
-0.368637,-0.629519,3.135241
-0.368927,-0.607311,3.137707
-0.368359,-0.583708,3.132876
-0.377140,-0.574413,3.207555
-0.376545,-0.550335,3.202493
-0.376668,-0.527336,3.203543
-0.377724,-0.505569,3.212525
-0.378130,-0.482842,3.215971
-0.380105,-0.461973,3.232770
-0.382277,-0.441089,3.251244
-0.371072,-0.405324,3.155944
-0.377872,-0.389499,3.213782
-0.377866,-0.366240,3.213733
-0.378160,-0.343253,3.216234
-0.378436,-0.320215,3.218577
-0.382419,-0.300052,3.252452
-0.378504,-0.273688,3.219159
-0.378723,-0.250540,3.221017
-0.388201,-0.232920,3.301626
-0.388385,-0.209131,3.303197
-0.376488,-0.179556,3.202011
-0.377697,-0.156889,3.212289
-0.385402,-0.136373,3.277827
-0.389033,-0.113717,3.308702
-0.385805,-0.089032,3.281251
-0.385870,-0.065301,3.281801
-0.387197,-0.041698,3.293093
-0.386046,-0.017818,3.283304
-0.377605,0.005809,3.211514
-0.376308,0.028947,3.200480
-0.376274,0.052099,3.200190
-0.379641,0.075928,3.228824
-0.376255,0.098405,3.200026
-0.365800,0.118181,3.111106
-0.347214,0.133544,2.953039
-0.321043,0.143235,2.730453
-0.318033,0.161463,2.704857
-0.315970,0.179860,2.687309
-0.314213,0.198196,2.672361
-0.317875,0.220068,2.703513
-0.321092,0.242054,2.730870
-0.304599,0.248365,2.590596
-0.305023,0.267481,2.594202
-0.367813,0.345179,3.128234
-0.376119,0.376119,3.198876
-0.381740,0.405232,3.246681
-0.377898,0.424409,3.214004
-0.390459,0.462544,3.320832
-0.395041,0.492282,3.359804
-0.405301,0.530010,3.447067
-0.394195,0.539744,3.352607
-0.388788,0.556266,3.306621
-0.394855,0.589245,3.358221
-0.379534,0.589737,3.227916
-0.388291,0.627240,3.302397
-0.389138,0.652555,3.309601
-0.387869,0.674295,3.298805
-0.389514,0.701126,3.312798
-0.395106,0.735505,3.360357
-0.359990,-0.725694,3.158893
-0.360544,-0.703919,3.163753
-0.366962,-0.693151,3.220072
-0.365565,-0.667301,3.207812
-0.356318,-0.627799,3.126675
-0.355479,-0.603749,3.119306
-0.357168,-0.583941,3.134128
-0.365478,-0.574323,3.207049
-0.365105,-0.550556,3.203779
-0.372080,-0.537449,3.264980
-0.367069,-0.506905,3.221011
-0.365105,-0.481011,3.203777
-0.365377,-0.458171,3.206161
-0.365734,-0.435397,3.209292
-0.359800,-0.405489,3.157228
-0.365468,-0.388672,3.206963
-0.366389,-0.366389,3.215044
-0.361933,-0.338953,3.175939
-0.372409,-0.325119,3.267872
-0.376379,-0.304687,3.302701
-0.365459,-0.272644,3.206884
-0.365670,-0.249584,3.208737
-0.375273,-0.232312,3.293003
-0.375452,-0.208584,3.294570
-0.364847,-0.179528,3.201514
-0.372024,-0.159439,3.264494
-0.373387,-0.136316,3.276453
-0.383849,-0.115764,3.368251
-0.377508,-0.089883,3.312614
-0.372389,-0.065020,3.267697
-0.374195,-0.041577,3.283539
-0.366859,-0.017469,3.219168
-0.365309,0.005799,3.205565
-0.364776,0.028951,3.200893
-0.364847,0.052121,3.201513
-0.364899,0.075297,3.201967
-0.358819,0.096824,3.148613
-0.320713,0.106904,2.814240
-0.323725,0.128462,2.840667
-0.311293,0.143294,2.731579
-0.307650,0.161150,2.699615
-0.303892,0.178476,2.666632
-0.303222,0.197335,2.660759
-0.308221,0.220158,2.704624
-0.304111,0.236531,2.668561
-0.295967,0.248988,2.597091
-0.348042,0.314895,3.054050
-0.367152,0.355497,3.221742
-0.366137,0.377760,3.212829
-0.367265,0.402242,3.222727
-0.366419,0.424581,3.215310
-0.378598,0.462731,3.322180
-0.385606,0.495779,3.383668
-0.378438,0.510591,3.320772
-0.378023,0.534032,3.317131
-0.378204,0.558301,3.318717
-0.377753,0.581620,3.314762
-0.362495,0.581143,3.180877
-0.372725,0.621209,3.270643
-0.373958,0.647007,3.281461
-0.376084,0.674563,3.300115
-0.377679,0.701403,3.314110
-0.384214,0.737936,3.371461
-0.348107,-0.724748,3.154773
-0.349231,-0.704188,3.164962
-0.351226,-0.685179,3.183042
-0.351736,-0.663108,3.187657
-0.353017,-0.642376,3.199272
-0.344327,-0.603983,3.120511
-0.347148,-0.586168,3.146080
-0.353519,-0.573743,3.203815
-0.356226,-0.554778,3.228349
-0.360408,-0.537658,3.266254
-0.355555,-0.507103,3.222271
-0.351865,-0.478768,3.188832
-0.353916,-0.458351,3.207421
-0.354262,-0.435569,3.210556
-0.348017,-0.405069,3.153960
-0.350816,-0.385322,3.179319
-0.352703,-0.364267,3.196424
-0.352978,-0.341405,3.198916
-0.360830,-0.325338,3.270075
-0.365975,-0.305979,3.316700
-0.364004,-0.280462,3.298837
-0.358608,-0.252789,3.249937
-0.362303,-0.231636,3.283423
-0.361072,-0.207173,3.272272
-0.353406,-0.179600,3.202793
-0.361161,-0.159858,3.273071
-0.360474,-0.135917,3.266853
-0.370407,-0.115373,3.356867
-0.365670,-0.089919,3.313940
-0.355190,-0.064051,3.218965
-0.359850,-0.041294,3.261197
-0.354652,-0.017442,3.214088
-0.353853,0.005801,3.206849
-0.353840,0.029003,3.206725
-0.356217,0.052557,3.228272
-0.344823,0.073487,3.125011
-0.319364,0.089003,2.894282
-0.307746,0.105945,2.788996
-0.309059,0.126664,2.800895
-0.314066,0.149310,2.846267
-0.298604,0.161540,2.706143
-0.293059,0.177757,2.655892
-0.289607,0.194654,2.624610
-0.293951,0.216849,2.663977
-0.293774,0.235982,2.662370
-0.321571,0.279397,2.914281
-0.355906,0.332568,3.225450
-0.355638,0.355638,3.223018
-0.354653,0.377909,3.214100
-0.358735,0.405782,3.251091
-0.354927,0.424748,3.216577
-0.363939,0.459398,3.298247
-0.369536,0.490695,3.348976
-0.363391,0.506365,3.293287
-0.365570,0.533373,3.313035
-0.368717,0.562142,3.341552
-0.365409,0.581059,3.311569
-0.365449,0.605088,3.311939
-0.364979,0.628243,3.307677
-0.366562,0.655004,3.322020
-0.366942,0.679744,3.325464
-0.365829,0.701672,3.315382
-0.362053,0.718172,3.281163
-0.336250,-0.723792,3.150612
-0.339329,-0.707415,3.179466
-0.339837,-0.685434,3.184223
-0.338237,-0.659275,3.169230
-0.341570,-0.642616,3.200466
-0.338791,-0.614417,3.174422
-0.338089,-0.590224,3.167849
-0.342535,-0.574762,3.209502
-0.344676,-0.554987,3.229567
-0.345463,-0.532834,3.236943
-0.344028,-0.507295,3.223491
-0.348722,-0.490575,3.267475
-0.346868,-0.464450,3.250101
-0.347207,-0.441365,3.253280
-0.342614,-0.412299,3.210248
-0.341951,-0.388318,3.204034
-0.341270,-0.364407,3.197649
-0.340667,-0.340667,3.191996
-0.349037,-0.325373,3.270426
-0.352951,-0.305093,3.307099
-0.355496,-0.283192,3.330951
-0.346597,-0.252604,3.247560
-0.350559,-0.231726,3.284691
-0.346169,-0.205355,3.243555
-0.339235,-0.178242,3.178583
-0.349454,-0.159920,3.274338
-0.341995,-0.133320,3.204448
-0.351313,-0.113135,3.291751
-0.354110,-0.090028,3.317956
-0.348924,-0.065054,3.269364
-0.348187,-0.041310,3.262462
-0.342089,-0.017394,3.205322
-0.342385,0.005803,3.208094
-0.342371,0.029015,3.207970
-0.326117,0.049747,3.055669
-0.312958,0.068957,2.932370
-0.293766,0.084644,2.752545
-0.300587,0.106989,2.816458
-0.298460,0.126466,2.796523
-0.303886,0.149368,2.847368
-0.289022,0.161657,2.708099
-0.283560,0.177826,2.656918
-0.277701,0.192979,2.602018
-0.284423,0.216933,2.665004
-0.284251,0.236073,2.663395
-0.336294,0.302095,3.151027
-0.345142,0.333443,3.233934
-0.344206,0.355874,3.225159
-0.344508,0.379543,3.227989
-0.357326,0.417890,3.348097
-0.347659,0.430155,3.257519
-0.347328,0.453293,3.254415
-0.357556,0.490882,3.350249
-0.351610,0.506557,3.294536
-0.358131,0.540232,3.355639
-0.356763,0.562355,3.342814
-0.348010,0.572152,3.260801
-0.347769,0.595333,3.258546
-0.359732,0.640202,3.370640
-0.357822,0.661061,3.352742
-0.357328,0.684374,3.348114
-0.352160,0.698351,3.299688
-0.350313,0.718438,3.282379
-0.324967,-0.724050,3.151736
-0.328036,-0.707866,3.181494
-0.328527,-0.685872,3.186257
-0.326889,-0.659513,3.170372
-0.334347,-0.651096,3.242703
-0.335263,-0.629353,3.251585
-0.327394,-0.591606,3.175267
-0.331321,-0.575453,3.213360
-0.332466,-0.554110,3.224461
-0.331002,-0.528442,3.210266
-0.331374,-0.505782,3.213876
-0.339068,-0.493730,3.288491
-0.337278,-0.467456,3.271133
-0.331746,-0.436507,3.217476
-0.330378,-0.411523,3.204208
-0.330482,-0.388461,3.205220
-0.327491,-0.361964,3.176212
-0.329241,-0.340793,3.193182
-0.332752,-0.321076,3.227235
-0.332137,-0.297175,3.221269
-0.344790,-0.284301,3.343990
-0.344990,-0.260255,3.345927
-0.330653,-0.226236,3.206882
-0.334560,-0.205431,3.244768
-0.327764,-0.178258,3.178863
-0.342518,-0.162245,3.321955
-0.330526,-0.133370,3.205650
-0.336810,-0.112270,3.266591
-0.341859,-0.089963,3.315559
-0.337410,-0.065114,3.272412
-0.333788,-0.040991,3.237279
-0.335687,-0.017668,3.255702
-0.334659,0.005871,3.245727
-0.317556,0.027856,3.079860
-0.291615,0.046044,2.828261
-0.282467,0.064422,2.739545
-0.281943,0.084088,2.734462
-0.292196,0.107651,2.833895
-0.285449,0.125197,2.768458
-0.280379,0.142649,2.719291
-0.280923,0.162640,2.724567
-0.278267,0.180629,2.698802
-0.279625,0.201134,2.711978
-0.275446,0.217457,2.671445
-0.286036,0.245891,2.774157
-0.333335,0.309943,3.232886
-0.337583,0.337583,3.274092
-0.339008,0.362798,3.287913
-0.338735,0.386277,3.285266
-0.340030,0.411615,3.297821
-0.335998,0.430314,3.258721
-0.335678,0.453460,3.255614
-0.345562,0.491062,3.351480
-0.340837,0.508265,3.305648
-0.340462,0.531599,3.302014
-0.344795,0.562560,3.344035
-0.344383,0.586055,3.340040
-0.344787,0.610938,3.343956
-0.348402,0.641793,3.379021
-0.347937,0.665353,3.374509
-0.341107,0.676230,3.308269
-0.337956,0.693698,3.277704
-0.333971,0.708957,3.239063
-0.314027,-0.725116,3.156375
-0.316635,-0.708111,3.182594
-0.317109,-0.686110,3.187362
-0.311712,-0.651762,3.133114
-0.318017,-0.641816,3.196486
-0.318895,-0.620396,3.205310
-0.315660,-0.591146,3.172797
-0.316418,-0.569552,3.180408
-0.314928,-0.543966,3.165432
-0.319054,-0.527889,3.206905
-0.319861,-0.505961,3.215014
-0.327287,-0.493906,3.289658
-0.327623,-0.470586,3.293041
-0.318603,-0.434458,3.202372
-0.318719,-0.411438,3.203544
-0.325299,-0.396274,3.269680
-0.320436,-0.367045,3.220801
-0.317802,-0.340915,3.194327
-0.321913,-0.321913,3.235647
-0.320598,-0.297282,3.222428
-0.324322,-0.277148,3.259862
-0.328667,-0.256958,3.303534
-0.321879,-0.228242,3.235304
-0.322937,-0.205506,3.245941
-0.316378,-0.178322,3.180013
-0.330620,-0.162304,3.323158
-0.322123,-0.134706,3.237759
-0.325110,-0.112311,3.267775
-0.329983,-0.089995,3.316761
-0.325508,-0.065102,3.271777
-0.320199,-0.040753,3.218412
-0.322213,-0.017575,3.238663
-0.312972,0.005690,3.145781
-0.277160,0.025196,2.785816
-0.275866,0.045142,2.772810
-0.269665,0.063739,2.710482
-0.272693,0.084287,2.740916
-0.277969,0.106134,2.793955
-0.275351,0.125160,2.767640
-0.271273,0.143035,2.726644
-0.272431,0.163458,2.738284
-0.273483,0.183980,2.748864
-0.273346,0.203767,2.747482
-0.270755,0.221527,2.721443
-0.319076,0.284268,3.207128
-0.321754,0.310054,3.234048
-0.325855,0.337704,3.275267
-0.327321,0.363028,3.289998
-0.326967,0.386415,3.286442
-0.318862,0.400027,3.204975
-0.324325,0.430467,3.259884
-0.326798,0.457518,3.284748
-0.333646,0.491369,3.353573
-0.328994,0.508446,3.306820
-0.333823,0.540187,3.355357
-0.327987,0.554596,3.296695
-0.333131,0.587521,3.348396
-0.332717,0.610989,3.344234
-0.336028,0.641508,3.377519
-0.335846,0.665586,3.375688
-0.329253,0.676465,3.309422
-0.325590,0.692619,3.272602
-0.328033,0.721672,3.297156
-0.314632,-0.753931,3.281804
-0.308976,-0.717058,3.222806
-0.305595,-0.686147,3.187538
-0.301163,-0.653466,3.141305
-0.305185,-0.639161,3.183263
-0.307403,-0.620605,3.206392
-0.305230,-0.593182,3.183728
-0.308456,-0.576172,3.217375
-0.298239,-0.534580,3.110814
-0.307470,-0.527921,3.207100
-0.306781,-0.503584,3.199906
-0.314370,-0.492315,3.279067
-0.315299,-0.469974,3.288758
-0.303919,-0.430074,3.170056
-0.304202,-0.407516,3.173008
-0.306552,-0.387528,3.197520
-0.306807,-0.364695,3.200181
-0.311739,-0.347030,3.251621
-0.310315,-0.322025,3.236769
-0.313659,-0.301822,3.271645
-0.314814,-0.279175,3.283698
-0.318133,-0.258108,3.318313
-0.309149,-0.227487,3.224612
-0.306158,-0.202180,3.193409
-0.306289,-0.179150,3.194772
-0.319581,-0.162805,3.333421
-0.313312,-0.135966,3.268029
-0.313397,-0.112350,3.268918
-0.313903,-0.088840,3.274193
-0.313956,-0.065161,3.274745
-0.307178,-0.040571,3.204047
-0.275132,-0.015574,2.869795
-0.265962,0.005018,2.774141
-0.259311,0.024463,2.704773
-0.259288,0.044030,2.704528
-0.258465,0.063397,2.695942
-0.260423,0.083532,2.716369
-0.264113,0.104649,2.754861
-0.262289,0.123721,2.735832
-0.262198,0.143467,2.734876
-0.264360,0.164602,2.757434
-0.267118,0.186478,2.786195
-0.263498,0.203838,2.748438
-0.293745,0.249406,3.063937
-0.313585,0.289919,3.270882
-0.312597,0.312597,3.260573
-0.315766,0.339597,3.293627
-0.315527,0.363154,3.291136
-0.313711,0.384739,3.272189
-0.305378,0.397568,3.185279
-0.313332,0.431570,3.268234
-0.319090,0.463584,3.328303
-0.315571,0.482288,3.291596
-0.310230,0.497538,3.235882
-0.316531,0.531534,3.301610
-0.326336,0.572628,3.403880
-0.323794,0.592604,3.377364
-0.320726,0.611196,3.345368
-0.324176,0.642235,3.381347
-0.321942,0.662107,3.358046
-0.311993,0.665193,3.254272
-0.311547,0.687755,3.249621
-0.315612,0.720549,3.292024
-0.297282,-0.740289,3.222424
-0.297741,-0.718081,3.227403
-0.294158,-0.686369,3.188566
-0.293351,-0.661477,3.179815
-0.295084,-0.642241,3.198599
-0.295486,-0.619941,3.202959
-0.293973,-0.593710,3.186559
-0.298155,-0.578771,3.231889
-0.287079,-0.534755,3.111834
-0.295135,-0.526613,3.199157
-0.295052,-0.503324,3.198258
-0.296618,-0.482731,3.215232
-0.304001,-0.470904,3.295261
-0.301965,-0.444067,3.273196
-0.294238,-0.409626,3.189434
-0.298756,-0.392483,3.238408
-0.292069,-0.360791,3.165919
-0.299490,-0.346468,3.246360
-0.300295,-0.323847,3.255087
-0.301923,-0.301923,3.272740
-0.298343,-0.274943,3.233927
-0.304973,-0.257134,3.305792
-0.298674,-0.228398,3.237517
-0.294704,-0.202248,3.194483
-0.305746,-0.185846,3.314177
-0.308297,-0.163216,3.341828
-0.306800,-0.138361,3.325604
-0.300664,-0.112012,3.259086
-0.300310,-0.088326,3.255248
-0.295651,-0.063768,3.204754
-0.271382,-0.037248,2.941680
-0.256177,-0.015069,2.776864
-0.249704,0.004896,2.706703
-0.248685,0.024381,2.695658
-0.249924,0.044104,2.709086
-0.249888,0.063697,2.708699
-0.255472,0.085157,2.769225
-0.256250,0.105515,2.777653
-0.252476,0.123763,2.736753
-0.255412,0.145234,2.768571
-0.259675,0.168025,2.814784
-0.257124,0.186541,2.787131
-0.253640,0.203906,2.749361
-0.294575,0.259919,3.193087
-0.303947,0.292028,3.294681
-0.301236,0.313049,3.265293
-0.306378,0.342422,3.321027
-0.304808,0.364575,3.304014
-0.298381,0.380290,3.234343
-0.294704,0.398717,3.194479
-0.297355,0.425626,3.223220
-0.307151,0.463738,3.329405
-0.302931,0.481126,3.283662
-0.298621,0.497702,3.236949
-0.302196,0.527361,3.275691
-0.313627,0.571908,3.399602
-0.307701,0.585234,3.335363
-0.305994,0.605988,3.316861
-0.311797,0.641934,3.379761
-0.307666,0.657560,3.334983
-0.307240,0.680747,3.330367
-0.303920,0.697228,3.294382
-0.305937,0.725850,3.316244
-0.285712,-0.740518,3.223418
-0.285838,-0.717511,3.224840
-0.282473,-0.686006,3.186881
-0.282251,-0.662426,3.184376
-0.284631,-0.644775,3.211223
-0.282161,-0.616148,3.183365
-0.286507,-0.602249,3.232391
-0.287905,-0.581686,3.248168
-0.282999,-0.548672,3.192815
-0.283332,-0.526187,3.196568
-0.283252,-0.502917,3.195668
-0.283877,-0.480853,3.202724
-0.286891,-0.462538,3.236721
-0.290216,-0.444208,3.274240
-0.291609,-0.422536,3.289957
-0.283601,-0.387781,3.199607
-0.280705,-0.360906,3.166934
-0.287837,-0.346580,3.247402
-0.290220,-0.325757,3.274284
-0.286554,-0.298251,3.232928
-0.284319,-0.272714,3.207709
-0.287788,-0.252549,3.246850
-0.287941,-0.229177,3.248570
-0.283238,-0.202313,3.195515
-0.291511,-0.184425,3.288844
-0.296384,-0.163313,3.343821
-0.295753,-0.138823,3.336704
-0.288159,-0.111735,3.251028
-0.278688,-0.085313,3.144174
-0.289160,-0.064913,3.262323
-0.255005,-0.036429,2.876980
-0.245160,-0.015010,2.765910
-0.246052,0.005021,2.775978
-0.242486,0.024743,2.735745
-0.240201,0.044119,2.709965
-0.240167,0.063718,2.709578
-0.240928,0.083587,2.718166
-0.244746,0.104891,2.761239
-0.242654,0.123803,2.737640
-0.236434,0.139930,2.667468
-0.239809,0.161504,2.705543
-0.252686,0.190803,2.850817
-0.279725,0.234055,3.155874
-0.289640,0.265996,3.267743
-0.293088,0.293088,3.306643
-0.291930,0.315761,3.293578
-0.286738,0.333553,3.235004
-0.291664,0.363091,3.290570
-0.291428,0.386588,3.287913
-0.284601,0.400764,3.210885
-0.282980,0.421583,3.192603
-0.295440,0.464263,3.333176
-0.297383,0.491592,3.355093
-0.303541,0.526551,3.424574
-0.303686,0.551592,3.426202
-0.301901,0.572996,3.406072
-0.294931,0.583843,3.327430
-0.289474,0.596671,3.265865
-0.298233,0.639072,3.364691
-0.290537,0.646297,3.277860
-0.288630,0.665615,3.256341
-0.294465,0.703110,3.322176
