0.111988,-0.043821,2.691712
0.110662,-0.033680,2.659839
0.110666,-0.024058,2.659944
0.112876,-0.014723,2.713067
0.112878,-0.004908,2.713103
0.109833,0.004775,2.639924
0.111202,0.014505,2.672819
0.110286,0.023975,2.650797
0.113478,0.034537,2.727525
0.111836,0.043762,2.688053
0.116052,0.055503,2.789394
0.112238,0.063439,2.697727
0.112228,0.073192,2.697480
0.112406,0.083083,2.701770
0.112431,0.092878,2.702367
0.112379,0.102607,2.701100
0.111222,0.111222,2.673294
0.108619,0.118064,2.610737
0.109741,0.128826,2.637704
0.110063,0.138775,2.645444
0.110611,0.149085,2.658627
0.110550,0.158616,2.657160
0.111020,0.168943,2.668440
0.110576,0.177883,2.657775
0.110549,0.187452,2.657119
0.111583,0.198908,2.681971
0.110793,0.207136,2.662999
0.111520,0.218192,2.680473
0.110729,0.226272,2.661444
0.112931,0.240592,2.714375
0.113728,0.252180,2.733535
0.115698,0.266607,2.780875
0.114483,0.273764,2.751685
0.116221,0.288026,2.793456
0.114399,0.293458,2.749658
0.116132,0.308003,2.791327
0.116162,0.318182,2.792029
0.116114,0.328148,2.790877
0.112248,0.326985,2.697972
0.112199,0.336598,2.696792
0.112187,0.346315,2.696486
0.113229,0.359379,2.721538
0.111403,0.363270,2.677643
0.108936,0.364699,2.618354
0.111293,0.382266,2.675001
0.111763,0.393600,2.686304
0.111704,0.403107,2.684896
0.109124,0.403285,2.622879
0.108688,0.411126,2.612405
0.109003,0.421795,2.619971
0.109805,0.434444,2.639231
0.107901,0.436297,2.593486
0.105962,0.437667,2.546861
0.107359,0.452775,2.580450
0.108941,0.468919,2.618468
0.109658,0.481542,2.635709
0.111645,0.499976,2.683472
0.114675,0.523518,2.756303
0.114599,0.533133,2.754463
0.115454,0.547153,2.775028
0.102949,0.496841,2.474454
0.108768,0.534383,2.614321
0.107871,0.539354,2.592751
0.109878,0.558942,2.640986
0.110392,0.571158,2.653348
0.111202,0.585017,2.672809
0.118473,0.633572,2.847580
0.144640,-0.734773,3.198411
0.144754,-0.723768,3.200915
0.143735,-0.707175,3.178385
0.140531,-0.680169,3.107536
0.140636,-0.669427,3.109862
0.140740,-0.658661,3.112156
0.142583,-0.655882,3.152920
0.142685,-0.644936,3.155173
0.144488,-0.641529,3.195053
0.144588,-0.630405,3.197262
0.144321,-0.617694,3.191353
0.145352,-0.610479,3.214152
0.146545,-0.603767,3.240538
0.145541,-0.587987,3.218334
0.142091,-0.562681,3.142044
0.141283,-0.548179,3.124176
0.138353,-0.525740,3.059374
0.138435,-0.514979,3.061200
0.142720,-0.519500,3.155945
0.147416,-0.524801,3.259790
0.144148,-0.501636,3.187531
0.146353,-0.497601,3.236287
0.145246,-0.482215,3.211794
0.145322,-0.470842,3.213477
0.146461,-0.462815,3.238663
0.150180,-0.462554,3.320903
0.150253,-0.450759,3.322521
0.146675,-0.428290,3.243399
0.146291,-0.415468,3.234921
0.146357,-0.403946,3.236377
0.147817,-0.396150,3.268663
0.150304,-0.390790,3.323646
0.148927,-0.375297,3.293211
0.148987,-0.363528,3.294528
0.149045,-0.351745,3.295805
0.147085,-0.335353,3.252461
0.147138,-0.323703,3.253639
0.147189,-0.312041,3.254775
0.147980,-0.301879,3.272264
0.148028,-0.290135,3.273324
0.148074,-0.278379,3.274343
0.149602,-0.269284,3.308137
0.149645,-0.257390,3.309082
0.149686,-0.245485,3.309984
0.147332,-0.229838,3.257930
0.150340,-0.222503,3.324438
0.150375,-0.210525,3.325217
0.149665,-0.197558,3.309519
0.149242,-0.185060,3.300164
0.148899,-0.172723,3.292588
0.145415,-0.157048,3.215541
0.144365,-0.144365,3.192331
0.138644,-0.127552,3.065812
0.129860,-0.109083,2.871583
0.125909,-0.095691,2.784209
0.125510,-0.085347,2.775394
0.118908,-0.071345,2.629403
0.125700,-0.065364,2.779595
0.123064,-0.054148,2.721290
0.121914,-0.043889,2.695863
0.120555,-0.033756,2.665824
0.121594,-0.024319,2.688792
0.122176,-0.014661,2.701667
0.122178,-0.004887,2.701702
0.121392,0.004856,2.684325
0.121390,0.014567,2.684290
0.118575,0.023715,2.622030
0.119852,0.033559,2.650277
0.120756,0.043472,2.670257
0.122609,0.053948,2.711231
0.122599,0.063752,2.711019
0.122216,0.073330,2.702543
0.121872,0.082873,2.694948
0.121858,0.092612,2.694631
0.121470,0.102035,2.686054
0.121164,0.111470,2.679273
0.121434,0.121434,2.685249
0.121496,0.131216,2.686621
0.120235,0.139472,2.658731
0.120211,0.149062,2.658211
0.120145,0.158591,2.656745
0.120283,0.168397,2.659808
0.120090,0.177733,2.655535
0.120225,0.187552,2.658529
0.120442,0.197524,2.663311
0.120409,0.207103,2.662585
0.121199,0.218158,2.680056
0.121163,0.227786,2.679256
0.122732,0.240554,2.713953
0.122569,0.250040,2.710342
0.123557,0.261940,2.732190
0.120838,0.265844,2.672079
0.121617,0.277288,2.689307
0.121572,0.286909,2.688300
0.122388,0.298627,2.706350
0.122339,0.308295,2.705268
0.120892,0.314319,2.673268
0.121990,0.326934,2.697555
0.121937,0.336546,2.696375
0.121882,0.346145,2.695163
0.121867,0.355851,2.694823
0.118448,0.355344,2.619227
0.118390,0.364643,2.617951
0.118331,0.373927,2.616644
0.118721,0.384656,2.625260
0.118659,0.393947,2.623884
0.118186,0.401833,2.613438
0.117876,0.410210,2.606584
0.117810,0.419405,2.605123
0.114968,0.418482,2.542264
0.113677,0.422878,2.513720
0.112998,0.429391,2.498699
0.113336,0.439744,2.506187
0.116604,0.461753,2.578457
0.118809,0.479989,2.627212
0.124710,0.513805,2.757695
0.124628,0.523438,2.755886
0.125844,0.538614,2.782781
0.126368,0.550963,2.794351
0.125388,0.556724,2.772693
0.119667,0.540896,2.646187
0.118124,0.543371,2.612061
0.119495,0.559237,2.642380
0.120944,0.575692,2.674410
0.123682,0.598619,2.734953
0.128756,0.633478,2.847155
0.154140,-0.725031,3.156006
0.155045,-0.717802,3.174531
0.155121,-0.706663,3.176086
0.151749,-0.680058,3.107032
0.151862,-0.669318,3.109358
0.157786,-0.683738,3.230641
0.157463,-0.670675,3.224032
0.155913,-0.652523,3.192289
0.154621,-0.635663,3.165841
0.154027,-0.621811,3.153673
0.153210,-0.607167,3.136962
0.156560,-0.608843,3.205539
0.157058,-0.599146,3.215734
0.155841,-0.582960,3.190818
0.152950,-0.560816,3.131626
0.152341,-0.547298,3.119158
0.149132,-0.524724,3.053462
0.149221,-0.513984,3.055284
0.156536,-0.527584,3.205051
0.159183,-0.524714,3.259251
0.156978,-0.505818,3.214103
0.157064,-0.494461,3.215866
0.156839,-0.482135,3.211260
0.158026,-0.474078,3.235563
0.158151,-0.462738,3.238124
0.158982,-0.453393,3.255138
0.160609,-0.446135,3.288439
0.158382,-0.428219,3.242858
0.158234,-0.416097,3.239823
0.158305,-0.404558,3.241280
0.159616,-0.396084,3.268117
0.162301,-0.390724,3.323089
0.160815,-0.375234,3.292660
0.161323,-0.364470,3.303065
0.160941,-0.351686,3.295251
0.157847,-0.333233,3.231902
0.157327,-0.320480,3.221243
0.157204,-0.308585,3.218727
0.161215,-0.304517,3.300852
0.162290,-0.294527,3.322871
0.161451,-0.281044,3.305681
0.162389,-0.270649,3.324896
0.162124,-0.258197,3.319464
0.162391,-0.246593,3.324928
0.159092,-0.229799,3.257379
0.157393,-0.215687,3.222600
0.159168,-0.206329,3.258946
0.161031,-0.196816,3.297093
0.160396,-0.184158,3.284084
0.160427,-0.172311,3.284726
0.157022,-0.157022,3.214996
0.157048,-0.145415,3.215541
0.154306,-0.131446,3.159398
0.145224,-0.112952,2.973440
0.135959,-0.095675,2.783736
0.135975,-0.085614,2.784063
0.128399,-0.071333,2.628957
0.137251,-0.066084,2.810205
0.132172,-0.053848,2.706200
0.132180,-0.044060,2.706377
0.131428,-0.034074,2.690974
0.131925,-0.024430,2.701138
0.131481,-0.014609,2.692064
0.131483,-0.004870,2.692099
0.131483,0.004870,2.692099
0.132509,0.014723,2.713096
0.133175,0.024662,2.726741
0.131250,0.034028,2.687317
0.131243,0.043748,2.687176
0.132395,0.053939,2.710772
0.132965,0.064020,2.722444
0.132953,0.073863,2.722195
0.128877,0.081145,2.638736
0.128862,0.090680,2.638427
0.131166,0.102018,2.685599
0.131504,0.112022,2.692523
0.131216,0.121496,2.686621
0.131461,0.131461,2.691646
0.131169,0.140886,2.685676
0.130876,0.150265,2.679674
0.130626,0.159654,2.674552
0.129884,0.168368,2.659359
0.129764,0.177825,2.656912
0.129109,0.186490,2.643485
0.126091,0.191472,2.581698
0.127704,0.203381,2.614727
0.129983,0.216638,2.661375
0.129944,0.226198,2.660582
0.132528,0.240514,2.713496
0.131418,0.248234,2.690763
0.133419,0.261896,2.731731
0.131328,0.267520,2.688919
0.131103,0.276772,2.684307
0.130387,0.284920,2.669663
0.128650,0.290653,2.634090
0.130196,0.303791,2.665746
0.128590,0.309568,2.632860
0.130087,0.322809,2.663515
0.128789,0.329128,2.636943
0.128687,0.338399,2.634850
0.126945,0.343222,2.599182
0.126973,0.352703,2.599761
0.127840,0.364582,2.617515
0.128705,0.376581,2.635219
0.131158,0.393474,2.685445
0.129809,0.399041,2.657813
0.129739,0.408437,2.656389
0.129668,0.417819,2.654933
0.127920,0.421661,2.619138
0.127141,0.428513,2.603202
0.127772,0.440103,2.616109
0.126067,0.443569,2.581203
0.128454,0.461482,2.630072
0.128374,0.470705,2.628441
0.137607,0.514753,2.817491
0.142524,0.543703,2.918164
0.139184,0.541270,2.849768
0.140406,0.556425,2.874801
0.138996,0.561133,2.845932
0.138725,0.570315,2.840381
0.138628,0.580183,2.838386
0.129127,0.549987,2.643867
0.131524,0.569939,2.692946
0.131428,0.579255,2.690962
0.139139,0.623550,2.848857
0.139034,0.633375,2.846694
0.165249,-0.723677,3.150111
0.165659,-0.714047,3.157926
0.165787,-0.703164,3.160360
0.164226,-0.685218,3.130606
0.168991,-0.693445,3.221440
0.169444,-0.683618,3.230076
0.169238,-0.671116,3.226153
0.168748,-0.657535,3.216811
0.167550,-0.641311,3.193971
0.166819,-0.627008,3.180030
0.168015,-0.619917,3.202836
0.168551,-0.610271,3.213058
0.168662,-0.599040,3.215166
0.167355,-0.582856,3.190254
0.164486,-0.561522,3.135571
0.164352,-0.549730,3.133013
0.164452,-0.538722,3.134920
0.168381,-0.539982,3.209822
0.168101,-0.527490,3.204480
0.168103,-0.515901,3.204509
0.167723,-0.503169,3.197273
0.167910,-0.492149,3.200833
0.168427,-0.482049,3.210686
0.168705,-0.471210,3.215987
0.169788,-0.462526,3.236639
0.170728,-0.453312,3.254555
0.170811,-0.441753,3.256140
0.172556,-0.434366,3.289410
0.169639,-0.415323,3.233799
0.170001,-0.404485,3.240697
0.170075,-0.392933,3.242114
0.171862,-0.385209,3.276180
0.170647,-0.370715,3.253004
0.172765,-0.363402,3.293381
0.169684,-0.345219,3.234654
0.169509,-0.333173,3.231318
0.168950,-0.320422,3.220660
0.169009,-0.308878,3.221785
0.172266,-0.302950,3.283866
0.172990,-0.292294,3.297679
0.173379,-0.280993,3.305082
0.173430,-0.269116,3.306067
0.174101,-0.258150,3.318861
0.174388,-0.246548,3.324324
0.174194,-0.234261,3.320628
0.168973,-0.215586,3.221102
0.169013,-0.203981,3.221855
0.171923,-0.195636,3.277326
0.171958,-0.183817,3.278009
0.172998,-0.172998,3.297822
0.174179,-0.162167,3.320340
0.174544,-0.150469,3.327295
0.173421,-0.137541,3.305892
0.163381,-0.118311,3.114507
0.147489,-0.096631,2.811554
0.146020,-0.085598,2.783555
0.139563,-0.072188,2.660464
0.139863,-0.062697,2.666191
0.139874,-0.053056,2.666400
0.143049,-0.044394,2.726908
0.141953,-0.034265,2.706023
0.141959,-0.024476,2.706130
0.141195,-0.014606,2.691572
0.141197,-0.004869,2.691607
0.142204,0.004904,2.710807
0.140763,0.014562,2.683344
0.139704,0.024087,2.663161
0.138980,0.033547,2.649343
0.142185,0.044126,2.710453
0.142799,0.054165,2.722159
0.143268,0.064223,2.731087
0.143255,0.074097,2.730837
0.141322,0.082844,2.693999
0.141306,0.092580,2.693683
0.139131,0.100750,2.652219
0.141219,0.112001,2.692032
0.140909,0.121474,2.686131
0.141173,0.131437,2.691155
0.140860,0.140860,2.685187
0.141359,0.151108,2.694704
0.142814,0.162512,2.722435
0.142782,0.172324,2.721833
0.142366,0.181640,2.713899
0.139317,0.187357,2.655772
0.137176,0.193939,2.614965
0.137282,0.203557,2.616987
0.137769,0.213779,2.626264
0.137919,0.223524,2.629125
0.141173,0.238533,2.691147
0.141127,0.248189,2.690276
0.142512,0.260452,2.716674
0.141030,0.267471,2.688432
0.140788,0.276722,2.683822
0.140020,0.284869,2.669181
0.138155,0.290601,2.633614
0.139815,0.303736,2.665265
0.138090,0.309512,2.632385
0.141412,0.326711,2.695711
0.141350,0.336316,2.694532
0.142619,0.349170,2.718713
0.136324,0.343160,2.598715
0.136259,0.352394,2.597482
0.136193,0.361615,2.596218
0.147045,0.400572,2.803096
0.164766,0.460208,3.140902
0.168759,0.482999,3.217016
0.168668,0.494373,3.215292
0.163933,0.491798,3.125018
0.161899,0.496864,3.086259
0.163747,0.513827,3.121481
0.176375,0.565615,3.362198
0.176270,0.577435,3.360194
0.176162,0.589233,3.358151
0.168830,0.576350,3.218370
0.175517,0.611284,3.345854
0.168615,0.598872,3.214267
0.168363,0.609589,3.209466
0.155960,0.575439,2.973036
0.155854,0.585797,2.971018
0.152737,0.584614,2.911596
0.152630,0.594730,2.909552
0.151488,0.600727,2.887783
0.151378,0.610732,2.885689
0.152392,0.625332,2.905017
0.156354,0.652375,2.980551
0.152162,0.645378,2.900641
0.173965,-0.712694,3.102305
0.176751,-0.712705,3.151988
0.177187,-0.703033,3.159770
0.178173,-0.695450,3.177351
0.180612,-0.693315,3.220837
0.179090,-0.675919,3.193697
0.179721,-0.666708,3.204962
0.179347,-0.653750,3.198294
0.176860,-0.633273,3.153934
0.176228,-0.619639,3.142659
0.176347,-0.608683,3.144793
0.181199,-0.613738,3.231311
0.179907,-0.597754,3.208266
0.180174,-0.587018,3.213030
0.179077,-0.571890,3.193465
0.179188,-0.560684,3.195445
0.179448,-0.549922,3.200091
0.181476,-0.544428,3.236255
0.180065,-0.528577,3.211086
0.181686,-0.521615,3.239998
0.180167,-0.505631,3.212917
0.180266,-0.494278,3.214677
0.180667,-0.483721,3.221823
0.180761,-0.472312,3.223511
0.181463,-0.462438,3.236018
0.181553,-0.450955,3.237633
0.181235,-0.438473,3.231962
0.183710,-0.432607,3.276089
0.180083,-0.412449,3.211416
0.181690,-0.404407,3.240072
0.181668,-0.392637,3.239674
0.182305,-0.382252,3.251035
0.181922,-0.369712,3.244201
0.183829,-0.361727,3.278207
0.180638,-0.343794,3.221303
0.180042,-0.331046,3.210688
0.180108,-0.319546,3.211849
0.181701,-0.310650,3.240268
0.184110,-0.302891,3.283229
0.184987,-0.292398,3.298860
0.186321,-0.282487,3.322656
0.185355,-0.269064,3.305424
0.182495,-0.253138,3.254421
0.182544,-0.241430,3.255307
0.182592,-0.229712,3.256153
0.180642,-0.215605,3.221386
0.181196,-0.204576,3.231262
0.182976,-0.194781,3.263000
0.182860,-0.182860,3.260941
0.183817,-0.171958,3.278009
0.186155,-0.162135,3.319691
0.187876,-0.151513,3.350387
0.186215,-0.138160,3.320772
0.180300,-0.122139,3.215290
0.162087,-0.099343,2.890483
0.157853,-0.086565,2.814989
0.156230,-0.075595,2.786042
0.157884,-0.066209,2.815539
0.152874,-0.054246,2.726197
0.156882,-0.045546,2.797664
0.154891,-0.034975,2.762163
0.154538,-0.024926,2.755873
0.153671,-0.014871,2.740405
0.152084,-0.004906,2.712105
0.152084,0.004906,2.712105
0.151723,0.014683,2.705670
0.149310,0.024082,2.662639
0.149150,0.033679,2.659793
0.152269,0.044207,2.715406
0.157025,0.055719,2.800223
0.156091,0.065457,2.783555
0.152592,0.073835,2.721165
0.148733,0.081564,2.652357
0.151431,0.092813,2.700464
0.149158,0.101042,2.659921
0.151390,0.112321,2.699726
0.151315,0.122028,2.698390
0.150521,0.131099,2.684239
0.150494,0.140785,2.683750
0.150464,0.150464,2.683226
0.152224,0.162045,2.714605
0.152600,0.172290,2.721303
0.152564,0.182093,2.720666
0.150992,0.189958,2.692640
0.147324,0.194848,2.627218
0.146568,0.203304,2.613744
0.146680,0.212922,2.615731
0.146636,0.222319,2.614952
0.149756,0.236711,2.670592
0.149708,0.246293,2.669729
0.150780,0.257785,2.688849
0.150523,0.267057,2.684273
0.149500,0.274887,2.666026
0.149444,0.284426,2.665028
0.149743,0.294655,2.670357
0.149734,0.304298,2.670199
0.149621,0.313722,2.668191
0.152001,0.328517,2.710618
0.151069,0.336251,2.694013
0.152425,0.349103,2.718189
0.147629,0.347641,2.632653
0.157210,0.380346,2.803510
0.173786,0.431661,3.099110
0.181767,0.463213,3.241447
0.188369,0.492191,3.359180
0.186801,0.500144,3.331207
0.184775,0.506642,3.295089
0.184674,0.518279,3.293285
0.184571,0.529897,3.291441
0.187905,0.551591,3.350894
0.188503,0.565508,3.361558
0.189047,0.579338,3.371267
0.191053,0.597810,3.407034
0.190934,0.609758,3.404923
0.193133,0.629241,3.444138
0.187466,0.622870,3.343068
0.187141,0.633866,3.337285
0.184400,0.636476,3.288391
0.183872,0.646518,3.278985
0.183745,0.657927,3.276722
0.185324,0.675536,3.304874
0.188504,0.699290,3.361586
0.193633,0.730810,3.453056
0.193491,0.742755,3.450514
0.191093,0.745878,3.407749
0.165478,0.656574,2.950963
0.187598,-0.721966,3.142666
0.188117,-0.712563,3.151362
0.188901,-0.704084,3.164495
0.189044,-0.693161,3.166897
0.189185,-0.682214,3.169265
0.189111,-0.670485,3.168022
0.191812,-0.668436,3.213269
0.190880,-0.653619,3.197653
0.187698,-0.631346,3.144341
0.187827,-0.620399,3.146511
0.189079,-0.613076,3.167490
0.192850,-0.613615,3.230660
0.192279,-0.600145,3.221097
0.191759,-0.586899,3.212381
0.191719,-0.575157,3.211711
0.191892,-0.564045,3.214602
0.191417,-0.551049,3.206648
0.192392,-0.542195,3.222980
0.190674,-0.525798,3.194201
0.191214,-0.515698,3.203246
0.192722,-0.508086,3.228513
0.192828,-0.496677,3.230281
0.192284,-0.483622,3.221166
0.192060,-0.471421,3.217426
0.191996,-0.459628,3.216357
0.192092,-0.448215,3.217961
0.191753,-0.435803,3.212282
0.196604,-0.434911,3.293539
0.195612,-0.420863,3.276930
0.195700,-0.409191,3.278403
0.192969,-0.391786,3.232656
0.194460,-0.383027,3.257628
0.194540,-0.371395,3.258970
0.194618,-0.359748,3.260271
0.193717,-0.346342,3.245175
0.193681,-0.334539,3.244571
0.191688,-0.319480,3.211185
0.193384,-0.310586,3.239598
0.191819,-0.296448,3.213386
0.196011,-0.291047,3.283611
0.196887,-0.280415,3.298291
0.196946,-0.268563,3.299274
0.193304,-0.251881,3.238256
0.194281,-0.241380,3.254632
0.194332,-0.229665,3.255476
0.194652,-0.218246,3.260839
0.194697,-0.206497,3.261601
0.194740,-0.194740,3.262322
0.194617,-0.182822,3.260263
0.193893,-0.170390,3.248122
0.193928,-0.158668,3.248713
0.199956,-0.151482,3.349690
0.197480,-0.137637,3.308210
0.197290,-0.125548,3.305031
0.190718,-0.109807,3.194944
0.169093,-0.087108,2.832671
0.166275,-0.075579,2.785461
0.164763,-0.064907,2.760133
0.162703,-0.054234,2.725628
0.163368,-0.044555,2.736771
0.166650,-0.035350,2.791743
0.164856,-0.024978,2.761695
0.164587,-0.014962,2.757197
0.163389,-0.004951,2.737128
0.163553,0.004956,2.739869
0.159459,0.014496,2.671292
0.158092,0.023953,2.648376
0.158085,0.033533,2.648272
0.161350,0.044005,2.702961
0.162048,0.054016,2.714663
0.160836,0.063360,2.694350
0.161312,0.073324,2.702327
0.161295,0.083091,2.702045
0.161822,0.093170,2.710862
0.165671,0.105427,2.775349
0.165593,0.115413,2.774038
0.162079,0.122787,2.715175
0.161888,0.132454,2.711977
0.160987,0.141473,2.696881
0.160792,0.151047,2.693618
0.161902,0.161902,2.712215
0.163554,0.173467,2.739891
0.163516,0.183336,2.739250
0.163367,0.193070,2.736752
0.157939,0.196227,2.645812
0.156155,0.203475,2.615935
0.156110,0.212878,2.615189
0.156064,0.222273,2.614410
0.156885,0.232950,2.628164
0.156074,0.241205,2.614573
0.156021,0.250580,2.613694
0.158084,0.263473,2.648250
0.159112,0.274830,2.665475
0.159324,0.284852,2.669022
0.159425,0.294695,2.670715
0.159361,0.304235,2.669649
0.159296,0.313764,2.668550
0.162099,0.329109,2.715504
0.162190,0.339125,2.717039
0.167691,0.360789,2.809186
0.176051,0.389446,2.949235
0.185050,0.420567,3.099983
0.195604,0.456410,3.276799
0.200584,0.480185,3.360211
0.200481,0.492090,3.358494
0.199189,0.500991,3.336853
0.196656,0.506539,3.294417
0.196549,0.518173,3.292614
0.199778,0.538795,3.346716
0.199664,0.550588,3.344803
0.199816,0.563119,3.347357
0.199697,0.574886,3.345363
0.201081,0.591055,3.368536
0.199828,0.599485,3.347557
0.201312,0.616137,3.372416
0.199574,0.622912,3.343292
0.199282,0.634080,3.338409
0.197971,0.641906,3.316443
0.197837,0.653461,3.314193
0.203156,0.683344,3.403307
0.203014,0.695168,3.400920
0.203457,0.709015,3.408339
0.206085,0.730664,3.452366
0.205933,0.742607,3.449826
0.205779,0.754524,3.447248
0.203227,0.757481,3.404487
0.196332,-0.712403,3.101037
0.199081,-0.711002,3.144458
0.199234,-0.700165,3.146879
0.200233,-0.692233,3.162657
0.200382,-0.681300,3.165020
0.200530,-0.670343,3.167350
0.202828,-0.666433,3.203640
0.199685,-0.644696,3.154000
0.198747,-0.630312,3.139191
0.198884,-0.619382,3.141357
0.200496,-0.612945,3.166813
0.203528,-0.610585,3.214708
0.203036,-0.597506,3.206932
0.201971,-0.582832,3.190119
0.202099,-0.571651,3.192133
0.202224,-0.560450,3.194111
0.202347,-0.549228,3.196052
0.203723,-0.541320,3.217780
0.202186,-0.525684,3.193511
0.207556,-0.527786,3.278333
0.207501,-0.515788,3.277460
0.204756,-0.497264,3.234098
0.203550,-0.482703,3.215046
0.203198,-0.470259,3.209496
0.202386,-0.456813,3.196662
0.201799,-0.443958,3.187397
0.204133,-0.437428,3.224259
0.204631,-0.426802,3.232128
0.204324,-0.414486,3.227276
0.204530,-0.403217,3.230539
0.204620,-0.391701,3.231950
0.207522,-0.385398,3.277787
0.209044,-0.376280,3.301833
0.206770,-0.360371,3.265915
0.205412,-0.346266,3.244463
0.203935,-0.332123,3.221137
0.203261,-0.319409,3.210481
0.203331,-0.307902,3.211600
0.203400,-0.296383,3.212680
0.206520,-0.289127,3.261956
0.206353,-0.277103,3.259327
0.207510,-0.266799,3.277601
0.203590,-0.250125,3.215680
0.207626,-0.243219,3.279428
0.206179,-0.229743,3.256581
0.206403,-0.218198,3.260119
0.206452,-0.206452,3.260881
0.206497,-0.194697,3.261601
0.206829,-0.183191,3.266840
0.205598,-0.170353,3.247404
0.205636,-0.158633,3.247995
0.203474,-0.145339,3.213859
0.208246,-0.136847,3.289219
0.208275,-0.124965,3.289690
0.208303,-0.113079,3.290119
0.190403,-0.092481,3.007391
0.176313,-0.075563,2.784844
0.173727,-0.064527,2.743993
0.173335,-0.054477,2.737813
0.173231,-0.044545,2.736164
0.173240,-0.034648,2.736307
0.173247,-0.024750,2.736414
0.174524,-0.014959,2.756586
0.173253,-0.004950,2.736521
0.171634,0.004904,2.710938
0.170417,0.014607,2.691715
0.168966,0.024138,2.668803
0.168960,0.033792,2.668699
0.170570,0.043861,2.694140
0.171080,0.053768,2.702186
0.170546,0.063346,2.693753
0.171051,0.073307,2.701728
0.171033,0.083073,2.701447
0.171591,0.093149,2.710262
0.176887,0.106132,2.793909
0.175590,0.115388,2.773425
0.174464,0.124617,2.755649
0.171835,0.132558,2.714116
0.175790,0.145654,2.776580
0.175755,0.155669,2.776039
0.175315,0.165297,2.769078
0.173659,0.173659,2.742934
0.173619,0.183540,2.742293
0.173345,0.193156,2.737971
0.170358,0.199562,2.690789
0.167428,0.205697,2.644509
0.167380,0.215203,2.643756
0.172230,0.231280,2.720355
0.172176,0.241047,2.719510
0.168953,0.246188,2.668590
0.165441,0.250525,2.613120
0.167628,0.263416,2.647669
0.169006,0.275239,2.669435
0.169403,0.285565,2.675705
0.169338,0.295131,2.674672
0.169270,0.304686,2.673604
0.172131,0.319671,2.718785
0.174872,0.334754,2.762079
0.196724,0.387826,3.107229
0.196635,0.398889,3.105834
0.202509,0.422376,3.198611
0.204534,0.438287,3.230597
0.207414,0.456311,3.276086
0.211033,0.476332,3.333249
0.210925,0.488142,3.331547
0.210644,0.499526,3.327094
0.206871,0.502402,3.267513
0.207273,0.515220,3.273849
0.207899,0.528658,3.283746
0.207780,0.540229,3.281869
0.208971,0.555266,3.300680
0.205426,0.557585,3.244682
0.211227,0.585401,3.336311
0.211096,0.597101,3.334246
0.213467,0.616005,3.371692
0.213330,0.627799,3.369525
0.213190,0.639571,3.367319
0.209811,0.641421,3.313940
0.209214,0.651554,3.304521
0.212360,0.673484,3.354204
0.213968,0.690811,3.379606
0.215118,0.706818,3.397773
0.215585,0.720671,3.405147
0.215596,0.733027,3.405323
0.215661,0.745572,3.406350
0.215498,0.757321,3.403767
0.207564,-0.712449,3.101236
0.210469,-0.711045,3.144647
0.210572,-0.700008,3.146176
0.208461,-0.681725,3.114649
0.209454,-0.673650,3.129479
0.213975,-0.676624,3.197027
0.215028,-0.668330,3.212759
0.211707,-0.646564,3.163135
0.210356,-0.631069,3.142962
0.210442,-0.619949,3.144233
0.211905,-0.612806,3.166097
0.212947,-0.604309,3.181669
0.215491,-0.599880,3.219677
0.213464,-0.582699,3.189394
0.213599,-0.571521,3.191407
0.211925,-0.555586,3.166390
0.210426,-0.540284,3.144004
0.211938,-0.532710,3.166596
0.212062,-0.521558,3.168444
0.213813,-0.514307,3.194606
0.216288,-0.508569,3.231588
0.216407,-0.497150,3.233357
0.215132,-0.482593,3.214309
0.213792,-0.468032,3.194296
0.213901,-0.456708,3.195927
0.214614,-0.446628,3.206568
0.215748,-0.437327,3.223516
0.215850,-0.425866,3.225043
0.217223,-0.416834,3.245559
0.217624,-0.405840,3.251548
0.219237,-0.396996,3.275640
0.220058,-0.386589,3.287916
0.220149,-0.374848,3.289269
0.218110,-0.359586,3.258802
0.217100,-0.346186,3.243711
0.217181,-0.334576,3.244924
0.216772,-0.322229,3.238824
0.214535,-0.307307,3.205398
0.213572,-0.294383,3.191010
0.218026,-0.288737,3.257557
0.218094,-0.277038,3.258569
0.220718,-0.268441,3.297779
0.217490,-0.252758,3.249538
0.219439,-0.243162,3.278663
0.216751,-0.228468,3.238508
0.216805,-0.216805,3.239306
0.217282,-0.205537,3.246444
0.218551,-0.194924,3.265398
0.221588,-0.185654,3.310767
0.217296,-0.170313,3.246644
0.217335,-0.158596,3.247235
0.215051,-0.145305,3.213107
0.217040,-0.134916,3.242815
0.221347,-0.125630,3.307177
0.220704,-0.113334,3.297565
0.220730,-0.101416,3.297951
0.194106,-0.078692,2.900162
0.183183,-0.064362,2.736957
0.183014,-0.054409,2.734431
0.181559,-0.044163,2.712689
0.182118,-0.034455,2.721051
0.182125,-0.024612,2.721157
0.182130,-0.014767,2.721228
0.182744,-0.004939,2.730398
0.181399,0.004903,2.710301
0.179501,0.014554,2.681949
0.178518,0.024124,2.667264
0.178511,0.033772,2.667160
0.180030,0.043791,2.689855
0.180263,0.053592,2.693332
0.180249,0.063331,2.693122
0.180783,0.073290,2.701095
0.180764,0.083054,2.700814
0.186120,0.095575,2.780837
0.186095,0.105622,2.780475
0.185580,0.115361,2.772775
0.184391,0.124588,2.755004
0.185825,0.135602,2.776436
0.188844,0.148013,2.821543
0.198025,0.165913,2.958713
